VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,120.3216106,16.0484281,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3179698,16.0482923,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3203044,16.0483215,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3210515,16.0483308,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3158231,16.0481751,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3165702,16.0481844,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3201188,16.0482288,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3209593,16.0482394,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3213328,16.0482440,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3189994,16.0481245,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3159189,16.0479956,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3184403,16.0480272,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3199345,16.0480459,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3160135,16.0479065,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3164804,16.0479123,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3192820,16.0479474,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3201224,16.0479579,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3162949,16.0478197,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3186295,16.0478489,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3206840,16.0478746,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3207773,16.0478758,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3209641,16.0478781,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3162961,16.0477294,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3165775,16.0476426,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3186319,16.0476683,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3191922,16.0476753,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3183530,16.0475745,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3191934,16.0475850,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3162063,16.0474573,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3189145,16.0474912,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3179819,16.0473892,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3184488,16.0473951,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3190091,16.0474021,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3198495,16.0474126,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3177029,16.0472954,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3177963,16.0472966,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3191971,16.0473141,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3163034,16.0471876,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3169570,16.0471958,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3175186,16.0471125,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3161190,16.0470046,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3172396,16.0470187,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3170541,16.0469260,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3164028,16.0467372,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3173366,16.0467489,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3164040,16.0466469,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3174312,16.0466598,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3190187,16.0466797,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3165932,16.0464686,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3164076,16.0463760,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3166914,16.0461086,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3177210,16.0459409,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3179078,16.0459432,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3177223,16.0458505,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3167896,16.0457485,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3177235,16.0457602,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3175415,16.0453967,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3171692,16.0453017,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3174494,16.0453052,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3169837,16.0452091,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3170770,16.0452102,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3169849,16.0451188,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3169861,16.0450285,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32427",Lomboy,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3258118,16.0345714,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3259124,16.0340307,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3263793,16.0340366,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3257304,16.0336672,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3275142,16.0329669,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3251846,16.0325765,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3246255,16.0324792,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3248123,16.0324816,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3267732,16.0325060,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3250936,16.0323948,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3256539,16.0324018,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3257473,16.0324029,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3241611,16.0322928,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3258419,16.0323138,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3266823,16.0323243,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3275239,16.0322444,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3266859,16.0320533,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3265003,16.0319607,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3270618,16.0318774,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3270630,16.0317871,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3269708,16.0316956,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3243575,16.0315727,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3238918,16.0314766,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3259473,16.0314119,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3256684,16.0313181,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3260431,16.0312324,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3258587,16.0310495,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3265124,16.0310577,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3268859,16.0310623,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3246460,16.0309441,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3257666,16.0309580,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3227797,16.0308304,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3259545,16.0308701,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3230622,16.0306533,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3261437,16.0306918,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3264238,16.0306953,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3271720,16.0306143,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3225978,16.0304669,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3264262,16.0305147,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3225056,16.0303754,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3268009,16.0304290,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3272678,16.0304348,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3261485,16.0303306,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3267088,16.0303376,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3268955,16.0303399,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3272690,16.0303445,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3273636,16.0302554,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3268045,16.0301581,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3223237,16.0300119,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3269003,16.0299787,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3271805,16.0299822,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3253141,16.0298686,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3218604,16.0297351,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3220471,16.0297375,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3253153,16.0297783,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3266226,16.0297946,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3272762,16.0298027,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3267172,16.0297054,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3246641,16.0295895,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3269051,16.0296174,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3214905,16.0294595,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3212116,16.0293657,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3259738,16.0294252,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3260672,16.0294264,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3260684,16.0293360,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3268154,16.0293454,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3213074,16.0291863,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3249491,16.0292318,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3256961,16.0292411,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3260696,16.0292457,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3214020,16.0290972,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3250436,16.0291426,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3255105,16.0291484,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3206562,16.0289975,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3214032,16.0290069,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3249515,16.0290512,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3270057,16.0290768,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3206586,16.0288169,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3212188,16.0288239,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3251406,16.0288729,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3200061,16.0287184,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3201019,16.0285390,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3206622,16.0285460,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3253310,16.0286043,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3263581,16.0286171,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3192628,16.0284382,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3213170,16.0284639,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3252388,16.0285128,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3188905,16.0283432,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3237460,16.0284039,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32428",Lucao,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
